time,freq
15.63864,329.62756
15.65025,329.62756
15.66186,329.62756
15.67347,329.62756
15.68508,329.62756
15.69669,329.62756
15.70830,329.62756
15.71991,329.62756
15.73152,329.62756
15.74313,329.62756
15.75474,329.62756
15.76635,329.62756
15.77796,329.62756
15.78957,329.62756
15.80118,329.62756
15.81279,329.62756
15.82440,329.62756
15.83601,329.62756
15.84762,329.62756
15.85923,329.62756
15.87084,329.62756
15.88245,329.62756
15.89406,329.62756
15.90567,329.62756
15.91728,329.62756
15.92889,329.62756
15.94050,329.62756
15.95211,329.62756
15.96372,329.62756
15.97533,329.62756
15.98694,329.62756
15.99855,329.62756
16.01016,329.62756
16.02177,329.62756
16.03338,329.62756
16.04499,329.62756
16.05660,329.62756
16.06821,329.62756
16.07982,329.62756
16.09143,329.62756
16.10304,329.62756
16.11465,329.62756
16.12626,329.62756
16.13787,329.62756
16.14948,329.62756
16.16109,329.62756
16.17270,329.62756
16.18431,329.62756
16.19592,329.62756
16.20753,329.62756
16.21914,329.62756
16.23075,329.62756
16.24236,329.62756
16.25397,329.62756
16.26558,329.62756
16.27719,329.62756
16.28880,329.62756
16.30041,329.62756
16.31202,329.62756
16.32363,329.62756
16.33524,329.62756
16.34685,329.62756
16.35846,329.62756
16.37007,329.62756
16.38168,329.62756
16.39329,329.62756
16.40490,329.62756
16.41651,329.62756
16.42812,329.62756
16.43973,329.62756
16.45134,329.62756
16.46295,329.62756
16.47456,329.62756
16.48617,329.62756
16.49778,329.62756
16.50939,329.62756
16.52100,329.62756
16.53261,329.62756
16.54422,329.62756
16.55583,329.62756
16.56744,329.62756
16.57905,329.62756
16.59066,329.62756
16.60227,329.62756
16.61388,329.62756
16.62549,329.62756
16.63710,329.62756
16.64871,329.62756
16.66032,329.62756
16.67193,329.62756
16.68354,329.62756
16.69515,329.62756
16.70676,329.62756
16.71837,329.62756
16.72998,329.62756
16.74159,329.62756
16.75320,329.62756
16.76481,329.62756
16.77642,329.62756
16.78803,329.62756
16.79964,329.62756
16.81125,329.62756
16.82286,329.62756
16.83447,329.62756
16.84608,329.62756
16.85769,329.62756
16.86930,329.62756
16.88091,329.62756
16.89252,329.62756
16.90413,329.62756
16.91574,329.62756
16.92735,329.62756
16.93896,329.62756
16.95057,329.62756
16.96218,329.62756
16.97379,329.62756
16.98540,329.62756
16.99701,329.62756
17.00862,329.62756
17.02023,329.62756
17.03184,329.62756
17.04345,329.62756
17.05506,329.62756
17.06667,329.62756
17.07828,329.62756
17.08989,329.62756
17.10150,329.62756
17.11311,329.62756
17.12472,329.62756
17.13633,329.62756
17.14794,329.62756
17.15955,329.62756
17.17116,329.62756
17.18277,329.62756
17.19438,329.62756
17.20599,329.62756
17.21760,329.62756
17.22921,329.62756
17.24082,329.62756
17.25243,329.62756
17.26404,329.62756
17.27565,329.62756
17.28726,329.62756
17.29887,329.62756
17.31048,329.62756
17.32209,329.62756
17.33370,329.62756
17.34531,329.62756
17.35692,329.62756
17.36853,329.62756
17.38014,329.62756
17.39175,329.62756
17.40336,329.62756
17.41497,329.62756
17.42658,329.62756
17.43819,329.62756
17.44980,329.62756
17.46141,329.62756
17.47302,329.62756
17.48463,329.62756
17.49624,329.62756
17.50785,329.62756
17.51946,329.62756
17.53107,329.62756
17.54268,329.62756
17.55429,329.62756
17.56590,329.62756
17.57751,329.62756
17.58912,329.62756
17.60073,329.62756
17.61234,329.62756
17.62395,329.62756
17.63556,329.62756
17.64717,329.62756
17.65878,329.62756
17.67039,329.62756
17.68200,329.62756
17.69361,329.62756
17.70522,329.62756
17.71683,329.62756
17.72844,329.62756
17.74005,329.62756
17.75166,329.62756
17.76327,329.62756
17.77488,329.62756
17.78649,329.62756
17.79810,329.62756
17.80971,329.62756
17.82132,329.62756
17.83293,329.62756
17.84454,329.62756
17.85615,329.62756
17.86776,329.62756
17.87937,329.62756
17.89098,329.62756
17.90259,329.62756
17.91420,329.62756
17.92580,329.62756
17.93741,329.62756
17.94902,329.62756
17.96063,329.62756
17.97224,329.62756
17.98385,329.62756
17.99546,0.00000
18.00707,0.00000
18.01868,0.00000
18.03029,0.00000
18.04190,0.00000
18.05351,0.00000
18.06512,0.00000
18.07673,0.00000
18.08834,0.00000
18.09995,0.00000
18.11156,0.00000
18.12317,0.00000
18.13478,0.00000
18.14639,0.00000
18.15800,0.00000
18.16961,0.00000
18.18122,0.00000
18.19283,0.00000
18.20444,0.00000
18.21605,0.00000
18.22766,0.00000
18.23927,0.00000
18.25088,0.00000
18.26249,0.00000
18.27410,0.00000
18.28571,0.00000
18.29732,0.00000
18.30893,0.00000
18.32054,0.00000
18.33215,0.00000
18.34376,0.00000
18.35537,0.00000
18.36698,0.00000
18.37859,0.00000
18.39020,0.00000
18.40181,0.00000
18.41342,0.00000
18.42503,0.00000
18.43664,0.00000
18.44825,0.00000
18.45986,0.00000
18.47147,0.00000
18.48308,0.00000
18.49469,0.00000
18.50630,0.00000
18.51791,0.00000
18.52952,0.00000
18.54113,0.00000
18.55274,0.00000
18.56435,0.00000
18.57596,0.00000
18.58757,0.00000
18.59918,0.00000
18.61079,0.00000
18.62240,0.00000
18.63401,0.00000
18.64562,0.00000
18.65723,0.00000
18.66884,0.00000
18.68045,0.00000
18.69206,0.00000
18.70367,0.00000
18.71528,0.00000
18.72689,0.00000
18.73850,0.00000
18.75011,0.00000
18.76172,0.00000
18.77333,0.00000
18.78494,0.00000
18.79655,0.00000
18.80816,0.00000
18.81977,0.00000
18.83138,0.00000
18.84299,0.00000
18.85460,0.00000
18.86621,0.00000
18.87782,0.00000
18.88943,0.00000
18.90104,0.00000
18.91265,0.00000
18.92426,0.00000
18.93587,0.00000
18.94748,0.00000
18.95909,0.00000
18.97070,0.00000
18.98231,0.00000
18.99392,0.00000
19.00553,0.00000
19.01714,0.00000
19.02875,0.00000
19.04036,0.00000
19.05197,0.00000
19.06358,0.00000
19.07519,0.00000
19.08680,0.00000
19.09841,0.00000
19.11002,0.00000
19.12163,0.00000
19.13324,0.00000
19.14485,0.00000
19.15646,0.00000
19.16807,0.00000
19.17968,0.00000
19.19129,0.00000
19.20290,261.62557
19.21451,261.62557
19.22612,261.62557
19.23773,261.62557
19.24934,261.62557
19.26095,261.62557
19.27256,261.62557
19.28417,261.62557
19.29578,261.62557
19.30739,261.62557
19.31900,261.62557
19.33061,261.62557
19.34222,261.62557
19.35383,261.62557
19.36544,261.62557
19.37705,261.62557
19.38866,261.62557
19.40027,261.62557
19.41188,261.62557
19.42349,261.62557
19.43510,261.62557
19.44671,261.62557
19.45832,261.62557
19.46993,261.62557
19.48154,261.62557
19.49315,261.62557
19.50476,261.62557
19.51637,261.62557
19.52798,261.62557
19.53959,261.62557
19.55120,261.62557
19.56281,261.62557
19.57442,261.62557
19.58603,261.62557
19.59764,261.62557
19.60925,261.62557
19.62086,261.62557
19.63247,261.62557
19.64408,261.62557
19.65569,261.62557
19.66730,261.62557
19.67891,261.62557
19.69052,261.62557
19.70213,261.62557
19.71374,261.62557
19.72535,261.62557
19.73696,261.62557
19.74857,261.62557
19.76018,261.62557
19.77179,261.62557
19.78340,261.62557
19.79501,261.62557
19.80662,261.62557
19.81823,261.62557
19.82984,261.62557
19.84145,261.62557
19.85306,261.62557
19.86467,261.62557
19.87628,261.62557
19.88789,261.62557
19.89950,261.62557
19.91111,261.62557
19.92272,261.62557
19.93433,261.62557
19.94594,261.62557
19.95755,261.62557
19.96916,261.62557
19.98077,261.62557
19.99238,261.62557
20.00399,261.62557
20.01560,261.62557
20.02721,261.62557
20.03882,261.62557
20.05043,261.62557
20.06204,261.62557
20.07365,261.62557
20.08526,261.62557
20.09687,261.62557
20.10848,261.62557
20.12009,261.62557
20.13170,261.62557
20.14331,261.62557
20.15492,261.62557
20.16653,261.62557
20.17814,261.62557
20.18975,261.62557
20.20136,261.62557
20.21297,261.62557
20.22458,261.62557
20.23619,261.62557
20.24780,261.62557
20.25941,261.62557
20.27102,261.62557
20.28263,261.62557
20.29424,261.62557
20.30585,261.62557
20.31746,261.62557
20.32907,261.62557
20.34068,261.62557
20.35229,261.62557
20.36390,261.62557
20.37551,261.62557
20.38712,261.62557
20.39873,261.62557
20.41034,261.62557
20.42195,261.62557
20.43356,261.62557
20.44517,261.62557
20.45678,261.62557
20.46839,261.62557
20.48000,261.62557
20.49161,261.62557
20.50322,261.62557
20.51483,261.62557
20.52644,261.62557
20.53805,261.62557
20.54966,261.62557
20.56127,261.62557
20.57288,261.62557
20.58449,261.62557
20.59610,261.62557
20.60771,261.62557
20.61932,261.62557
20.63093,261.62557
20.64254,261.62557
20.65415,261.62557
20.66576,261.62557
20.67737,261.62557
20.68898,261.62557
20.70059,261.62557
20.71220,261.62557
20.72381,261.62557
20.73542,261.62557
20.74703,261.62557
20.75864,261.62557
20.77025,261.62557
20.78186,261.62557
20.79347,261.62557
20.80508,261.62557
20.81669,261.62557
20.82830,261.62557
20.83991,261.62557
20.85152,261.62557
20.86313,261.62557
20.87474,261.62557
20.88635,261.62557
20.89796,261.62557
20.90957,261.62557
20.92118,261.62557
20.93279,261.62557
20.94440,261.62557
20.95601,261.62557
20.96762,261.62557
20.97923,261.62557
20.99084,261.62557
21.00245,261.62557
21.01406,261.62557
21.02567,261.62557
21.03728,261.62557
21.04889,261.62557
21.06050,261.62557
21.07211,261.62557
21.08372,261.62557
21.09533,261.62557
21.10694,261.62557
21.11855,261.62557
21.13016,261.62557
21.14177,261.62557
21.15338,261.62557
21.16499,261.62557
21.17660,261.62557
21.18821,261.62557
21.19982,261.62557
21.21143,261.62557
21.22304,261.62557
21.23465,261.62557
21.24626,261.62557
21.25787,261.62557
21.26948,261.62557
21.28109,261.62557
21.29270,261.62557
21.30431,261.62557
21.31592,261.62557
21.32753,261.62557
21.33914,261.62557
21.35075,261.62557
21.36236,261.62557
21.37397,261.62557
21.38558,261.62557
21.39719,261.62557
21.40880,261.62557
21.42041,261.62557
21.43202,261.62557
21.44363,261.62557
21.45524,261.62557
21.46685,261.62557
21.47846,261.62557
21.49007,261.62557
21.50168,261.62557
21.51329,261.62557
21.52490,261.62557
21.53651,261.62557
21.54812,261.62557
21.55973,261.62557
21.57134,261.62557
21.58295,261.62557
21.59456,261.62557
21.60617,261.62557
21.61778,261.62557
21.62939,261.62557
21.64100,261.62557
21.65261,261.62557
21.66422,261.62557
21.67583,261.62557
21.68744,261.62557
21.69905,261.62557
21.71066,261.62557
21.72227,261.62557
21.73388,261.62557
21.74549,261.62557
21.75710,261.62557
21.76871,261.62557
21.78032,261.62557
21.79193,261.62557
21.80354,261.62557
21.81515,261.62557
21.82676,261.62557
21.83837,261.62557
21.84998,261.62557
21.86159,261.62557
21.87320,261.62557
21.88481,261.62557
21.89642,261.62557
21.90803,261.62557
21.91964,261.62557
21.93125,261.62557
21.94286,261.62557
21.95447,261.62557
21.96608,261.62557
21.97769,261.62557
21.98930,261.62557
22.00091,261.62557
22.01252,261.62557
22.02413,261.62557
22.03574,261.62557
22.04735,261.62557
22.05896,261.62557
22.07057,261.62557
22.08218,261.62557
22.09379,261.62557
22.10540,261.62557
22.11701,261.62557
22.12862,261.62557
22.14023,261.62557
22.15184,261.62557
22.16345,261.62557
22.17506,261.62557
22.18667,261.62557
22.19828,261.62557
22.20989,261.62557
22.22150,261.62557
22.23311,261.62557
22.24472,261.62557
22.25633,261.62557
22.26794,261.62557
22.27955,261.62557
22.29116,261.62557
22.30277,261.62557
22.31438,261.62557
22.32599,261.62557
22.33760,261.62557
22.34921,261.62557
22.36082,261.62557
22.37243,261.62557
22.38404,261.62557
22.39565,261.62557
22.40726,261.62557
22.41887,261.62557
22.43048,261.62557
22.44209,261.62557
22.45370,261.62557
22.46531,261.62557
22.47692,261.62557
22.48853,261.62557
22.50014,261.62557
22.51175,261.62557
22.52336,261.62557
22.53497,261.62557
22.54658,261.62557
22.55819,261.62557
22.56980,261.62557
22.58141,261.62557
22.59302,261.62557
22.60463,261.62557
22.61624,261.62557
22.62785,261.62557
22.63946,261.62557
22.65107,261.62557
22.66268,261.62557
22.67429,261.62557
22.68590,261.62557
22.69751,261.62557
22.70912,261.62557
22.72073,261.62557
22.73234,261.62557
22.74395,261.62557
22.75556,261.62557
22.76717,261.62557
22.77878,261.62557
22.79039,0.00000
22.80200,0.00000
22.81361,0.00000
22.82522,0.00000
22.83683,0.00000
22.84844,0.00000
22.86005,0.00000
22.87166,0.00000
22.88327,0.00000
22.89488,0.00000
22.90649,0.00000
22.91810,0.00000
22.92971,0.00000
22.94132,0.00000
22.95293,0.00000
22.96454,0.00000
22.97615,0.00000
22.98776,0.00000
22.99937,0.00000
23.01098,0.00000
23.02259,0.00000
23.03420,0.00000
23.04580,0.00000
23.05741,0.00000
23.06902,0.00000
23.08063,0.00000
23.09224,0.00000
23.10385,0.00000
23.11546,0.00000
23.12707,0.00000
23.13868,0.00000
23.15029,0.00000
23.16190,0.00000
23.17351,0.00000
23.18512,0.00000
23.19673,0.00000
23.20834,0.00000
23.21995,0.00000
23.23156,0.00000
23.24317,0.00000
23.25478,0.00000
23.26639,0.00000
23.27800,0.00000
23.28961,0.00000
23.30122,0.00000
23.31283,0.00000
23.32444,0.00000
23.33605,0.00000
23.34766,0.00000
23.35927,0.00000
23.37088,0.00000
23.38249,0.00000
23.39410,0.00000
23.40571,0.00000
23.41732,0.00000
23.42893,0.00000
23.44054,0.00000
23.45215,0.00000
23.46376,0.00000
23.47537,0.00000
23.48698,0.00000
23.49859,0.00000
23.51020,0.00000
23.52181,0.00000
23.53342,0.00000
23.54503,0.00000
23.55664,0.00000
23.56825,0.00000
23.57986,0.00000
23.59147,0.00000
23.60308,0.00000
23.61469,0.00000
23.62630,0.00000
23.63791,0.00000
23.64952,0.00000
23.66113,0.00000
23.67274,0.00000
23.68435,0.00000
23.69596,0.00000
23.70757,0.00000
23.71918,0.00000
23.73079,0.00000
23.74240,0.00000
23.75401,0.00000
23.76562,0.00000
23.77723,0.00000
23.78884,0.00000
23.80045,0.00000
23.81206,0.00000
23.82367,0.00000
23.83528,0.00000
23.84689,0.00000
23.85850,0.00000
23.87011,0.00000
23.88172,0.00000
23.89333,0.00000
23.90494,0.00000
23.91655,0.00000
23.92816,0.00000
23.93977,0.00000
23.95138,0.00000
23.96299,0.00000
23.97460,0.00000
23.98621,0.00000
23.99782,0.00000
24.00943,0.00000
24.02104,0.00000
24.03265,0.00000
24.04426,0.00000
24.05587,0.00000
24.06748,0.00000
24.07909,0.00000
24.09070,0.00000
24.10231,0.00000
24.11392,0.00000
24.12553,0.00000
24.13714,0.00000
24.14875,0.00000
24.16036,0.00000
24.17197,0.00000
24.18358,0.00000
24.19519,0.00000
24.20680,0.00000
24.21841,0.00000
24.23002,0.00000
24.24163,0.00000
24.25324,0.00000
24.26485,0.00000
24.27646,0.00000
24.28807,0.00000
24.29968,0.00000
24.31129,0.00000
24.32290,0.00000
24.33451,0.00000
24.34612,0.00000
24.35773,0.00000
24.36934,0.00000
24.38095,0.00000
24.39256,0.00000
24.40417,0.00000
24.41578,0.00000
24.42739,0.00000
24.43900,0.00000
24.45061,0.00000
24.46222,0.00000
24.47383,0.00000
24.48544,0.00000
24.49705,0.00000
24.50866,0.00000
24.52027,0.00000
24.53188,0.00000
24.54349,0.00000
24.55510,0.00000
24.56671,0.00000
24.57832,0.00000
24.58993,0.00000
24.60154,523.25113
24.61315,523.25113
24.62476,523.25113
24.63637,523.25113
24.64798,523.25113
24.65959,523.25113
24.67120,523.25113
24.68281,523.25113
24.69442,523.25113
24.70603,523.25113
24.71764,523.25113
24.72925,523.25113
24.74086,523.25113
24.75247,523.25113
24.76408,523.25113
24.77569,523.25113
24.78730,523.25113
24.79891,523.25113
24.81052,523.25113
24.82213,523.25113
24.83374,523.25113
24.84535,523.25113
24.85696,523.25113
24.86857,523.25113
24.88018,523.25113
24.89179,0.00000
24.90340,440.00000
24.91501,440.00000
24.92662,440.00000
24.93823,440.00000
24.94984,440.00000
24.96145,440.00000
24.97306,440.00000
24.98467,440.00000
24.99628,440.00000
25.00789,440.00000
25.01950,440.00000
25.03111,440.00000
25.04272,440.00000
25.05433,440.00000
25.06594,440.00000
25.07755,440.00000
25.08916,440.00000
25.10077,440.00000
25.11238,440.00000
25.12399,440.00000
25.13560,440.00000
25.14721,440.00000
25.15882,440.00000
25.17043,440.00000
25.18204,440.00000
25.19365,0.00000
25.20526,523.25113
25.21687,523.25113
25.22848,523.25113
25.24009,523.25113
25.25170,523.25113
25.26331,523.25113
25.27492,523.25113
25.28653,523.25113
25.29814,523.25113
25.30975,523.25113
25.32136,523.25113
25.33297,523.25113
25.34458,523.25113
25.35619,523.25113
25.36780,523.25113
25.37941,523.25113
25.39102,523.25113
25.40263,523.25113
25.41424,523.25113
25.42585,523.25113
25.43746,523.25113
25.44907,523.25113
25.46068,523.25113
25.47229,523.25113
25.48390,523.25113
25.49551,0.00000
25.50712,440.00000
25.51873,440.00000
25.53034,440.00000
25.54195,440.00000
25.55356,440.00000
25.56517,440.00000
25.57678,440.00000
25.58839,440.00000
25.60000,440.00000
25.61161,440.00000
25.62322,440.00000
25.63483,440.00000
25.64644,440.00000
25.65805,440.00000
25.66966,440.00000
25.68127,440.00000
25.69288,440.00000
25.70449,440.00000
25.71610,440.00000
25.72771,440.00000
25.73932,440.00000
25.75093,440.00000
25.76254,440.00000
25.77415,440.00000
25.78576,440.00000
25.79737,440.00000
25.80898,440.00000
25.82059,440.00000
25.83220,440.00000
25.84381,440.00000
25.85542,440.00000
25.86703,440.00000
25.87864,440.00000
25.89025,440.00000
25.90186,440.00000
25.91347,440.00000
25.92508,440.00000
25.93669,440.00000
25.94830,440.00000
25.95991,440.00000
25.97152,440.00000
25.98313,440.00000
25.99474,440.00000
26.00635,440.00000
26.01796,440.00000
26.02957,440.00000
26.04118,440.00000
26.05279,440.00000
26.06440,440.00000
26.07601,440.00000
26.08762,440.00000
26.09923,440.00000
26.11084,440.00000
26.12245,440.00000
26.13406,440.00000
26.14567,440.00000
26.15728,440.00000
26.16889,440.00000
26.18050,440.00000
26.19211,440.00000
26.20372,440.00000
26.21533,440.00000
26.22694,440.00000
26.23855,440.00000
26.25016,440.00000
26.26177,440.00000
26.27338,440.00000
26.28499,440.00000
26.29660,440.00000
26.30821,440.00000
26.31982,440.00000
26.33143,440.00000
26.34304,440.00000
26.35465,440.00000
26.36626,440.00000
26.37787,440.00000
26.38948,0.00000
26.40109,0.00000
26.41270,0.00000
26.42431,0.00000
26.43592,0.00000
26.44753,0.00000
26.45914,0.00000
26.47075,0.00000
26.48236,0.00000
26.49397,0.00000
26.50558,0.00000
26.51719,0.00000
26.52880,0.00000
26.54041,0.00000
26.55202,0.00000
26.56363,0.00000
26.57524,0.00000
26.58685,0.00000
26.59846,0.00000
26.61007,0.00000
26.62168,0.00000
26.63329,0.00000
26.64490,0.00000
26.65651,0.00000
26.66812,0.00000
26.67973,0.00000
26.69134,0.00000
26.70295,0.00000
26.71456,0.00000
26.72617,0.00000
26.73778,0.00000
26.74939,0.00000
26.76100,0.00000
26.77261,0.00000
26.78422,0.00000
26.79583,0.00000
26.80744,0.00000
26.81905,0.00000
26.83066,0.00000
26.84227,0.00000
26.85388,0.00000
26.86549,0.00000
26.87710,0.00000
26.88871,0.00000
26.90032,0.00000
26.91193,0.00000
26.92354,0.00000
26.93515,0.00000
26.94676,0.00000
26.95837,0.00000
26.96998,0.00000
26.98159,0.00000
26.99320,0.00000
27.00481,523.25113
27.01642,523.25113
27.02803,523.25113
27.03964,523.25113
27.05125,523.25113
27.06286,523.25113
27.07447,523.25113
27.08608,523.25113
27.09769,523.25113
27.10930,523.25113
27.12091,523.25113
27.13252,523.25113
27.14413,523.25113
27.15574,523.25113
27.16735,523.25113
27.17896,523.25113
27.19057,523.25113
27.20218,523.25113
27.21379,523.25113
27.22540,523.25113
27.23701,523.25113
27.24862,523.25113
27.26023,523.25113
27.27184,523.25113
27.28345,523.25113
27.29506,0.00000
27.30667,440.00000
27.31828,440.00000
27.32989,440.00000
27.34150,440.00000
27.35311,440.00000
27.36472,440.00000
27.37633,440.00000
27.38794,440.00000
27.39955,440.00000
27.41116,440.00000
27.42277,440.00000
27.43438,440.00000
27.44599,440.00000
27.45760,440.00000
27.46921,440.00000
27.48082,440.00000
27.49243,440.00000
27.50404,440.00000
27.51565,440.00000
27.52726,440.00000
27.53887,440.00000
27.55048,440.00000
27.56209,440.00000
27.57370,440.00000
27.58531,440.00000
27.59692,0.00000
27.60853,523.25113
27.62014,523.25113
27.63175,523.25113
27.64336,523.25113
27.65497,523.25113
27.66658,523.25113
27.67819,523.25113
27.68980,523.25113
27.70141,523.25113
27.71302,523.25113
27.72463,523.25113
27.73624,523.25113
27.74785,523.25113
27.75946,523.25113
27.77107,523.25113
27.78268,523.25113
27.79429,523.25113
27.80590,523.25113
27.81751,523.25113
27.82912,523.25113
27.84073,523.25113
27.85234,523.25113
27.86395,523.25113
27.87556,523.25113
27.88717,523.25113
27.89878,0.00000
27.91039,440.00000
27.92200,440.00000
27.93361,440.00000
27.94522,440.00000
27.95683,440.00000
27.96844,440.00000
27.98005,440.00000
27.99166,440.00000
28.00327,440.00000
28.01488,440.00000
28.02649,440.00000
28.03810,440.00000
28.04971,440.00000
28.06132,440.00000
28.07293,440.00000
28.08454,440.00000
28.09615,440.00000
28.10776,440.00000
28.11937,440.00000
28.13098,440.00000
28.14259,440.00000
28.15420,440.00000
28.16580,440.00000
28.17741,440.00000
28.18902,440.00000
28.20063,440.00000
28.21224,440.00000
28.22385,440.00000
28.23546,440.00000
28.24707,440.00000
28.25868,440.00000
28.27029,440.00000
28.28190,440.00000
28.29351,440.00000
28.30512,440.00000
28.31673,440.00000
28.32834,440.00000
28.33995,440.00000
28.35156,440.00000
28.36317,440.00000
28.37478,440.00000
28.38639,440.00000
28.39800,440.00000
28.40961,440.00000
28.42122,440.00000
28.43283,440.00000
28.44444,440.00000
28.45605,440.00000
28.46766,440.00000
28.47927,440.00000
28.49088,440.00000
28.50249,440.00000
28.51410,440.00000
28.52571,440.00000
28.53732,440.00000
28.54893,440.00000
28.56054,440.00000
28.57215,440.00000
28.58376,440.00000
28.59537,440.00000
28.60698,440.00000
28.61859,440.00000
28.63020,440.00000
28.64181,440.00000
28.65342,440.00000
28.66503,440.00000
28.67664,440.00000
28.68825,440.00000
28.69986,440.00000
28.71147,440.00000
28.72308,440.00000
28.73469,440.00000
28.74630,440.00000
28.75791,440.00000
28.76952,440.00000
28.78113,440.00000
28.79274,0.00000
28.80435,0.00000
28.81596,0.00000
28.82757,0.00000
28.83918,0.00000
28.85079,0.00000
28.86240,0.00000
28.87401,0.00000
28.88562,0.00000
28.89723,0.00000
28.90884,0.00000
28.92045,0.00000
28.93206,0.00000
28.94367,0.00000
28.95528,0.00000
28.96689,0.00000
28.97850,0.00000
28.99011,0.00000
29.00172,0.00000
29.01333,0.00000
29.02494,0.00000
29.03655,0.00000
29.04816,0.00000
29.05977,0.00000
29.07138,0.00000
29.08299,0.00000
29.09460,0.00000
29.10621,0.00000
29.11782,0.00000
29.12943,0.00000
29.14104,0.00000
29.15265,0.00000
29.16426,0.00000
29.17587,0.00000
29.18748,0.00000
29.19909,0.00000
29.21070,0.00000
29.22231,0.00000
29.23392,0.00000
29.24553,0.00000
29.25714,0.00000
29.26875,0.00000
29.28036,0.00000
29.29197,0.00000
29.30358,0.00000
29.31519,0.00000
29.32680,0.00000
29.33841,0.00000
29.35002,0.00000
29.36163,0.00000
29.37324,0.00000
29.38485,0.00000
29.39646,0.00000
29.40807,523.25113
29.41968,523.25113
29.43129,523.25113
29.44290,523.25113
29.45451,523.25113
29.46612,523.25113
29.47773,523.25113
29.48934,523.25113
29.50095,523.25113
29.51256,523.25113
29.52417,523.25113
29.53578,523.25113
29.54739,523.25113
29.55900,523.25113
29.57061,523.25113
29.58222,523.25113
29.59383,523.25113
29.60544,523.25113
29.61705,523.25113
29.62866,523.25113
29.64027,523.25113
29.65188,523.25113
29.66349,523.25113
29.67510,523.25113
29.68671,523.25113
29.69832,0.00000
29.70993,440.00000
29.72154,440.00000
29.73315,440.00000
29.74476,440.00000
29.75637,440.00000
29.76798,440.00000
29.77959,440.00000
29.79120,440.00000
29.80281,440.00000
29.81442,440.00000
29.82603,440.00000
29.83764,440.00000
29.84925,440.00000
29.86086,440.00000
29.87247,440.00000
29.88408,440.00000
29.89569,440.00000
29.90730,440.00000
29.91891,440.00000
29.93052,440.00000
29.94213,440.00000
29.95374,440.00000
29.96535,440.00000
29.97696,440.00000
29.98857,0.00000
30.00018,523.25113
30.01179,523.25113
30.02340,523.25113
30.03501,523.25113
30.04662,523.25113
30.05823,523.25113
30.06984,523.25113
30.08145,523.25113
30.09306,523.25113
30.10467,523.25113
30.11628,523.25113
30.12789,523.25113
30.13950,523.25113
30.15111,523.25113
30.16272,523.25113
30.17433,523.25113
30.18594,523.25113
30.19755,523.25113
30.20916,523.25113
30.22077,523.25113
30.23238,523.25113
30.24399,523.25113
30.25560,523.25113
30.26721,523.25113
30.27882,523.25113
30.29043,0.00000
30.30204,440.00000
30.31365,440.00000
30.32526,440.00000
30.33687,440.00000
30.34848,440.00000
30.36009,440.00000
30.37170,440.00000
30.38331,440.00000
30.39492,440.00000
30.40653,440.00000
30.41814,440.00000
30.42975,440.00000
30.44136,440.00000
30.45297,440.00000
30.46458,440.00000
30.47619,440.00000
30.48780,440.00000
30.49941,440.00000
30.51102,440.00000
30.52263,440.00000
30.53424,440.00000
30.54585,440.00000
30.55746,440.00000
30.56907,440.00000
30.58068,440.00000
30.59229,440.00000
30.60390,440.00000
30.61551,440.00000
30.62712,440.00000
30.63873,440.00000
30.65034,440.00000
30.66195,440.00000
30.67356,440.00000
30.68517,440.00000
30.69678,440.00000
30.70839,440.00000
30.72000,440.00000
30.73161,440.00000
30.74322,440.00000
30.75483,440.00000
30.76644,440.00000
30.77805,440.00000
30.78966,440.00000
30.80127,440.00000
30.81288,440.00000
30.82449,440.00000
30.83610,440.00000
30.84771,440.00000
30.85932,440.00000
30.87093,440.00000
30.88254,440.00000
30.89415,440.00000
30.90576,440.00000
30.91737,440.00000
30.92898,440.00000
30.94059,440.00000
30.95220,440.00000
30.96381,440.00000
30.97542,440.00000
30.98703,440.00000
30.99864,440.00000
